od_pair,0,1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Rawang → Sungai Petani,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rawang → Sungai Siput,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rawang → Sungkai,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,53.0,0.0,0.0,36.0,0.0
Rawang → Taiping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rawang → Tanjong Malim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,8.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,12.0,0.0,0.0,15.0,0.0
Rawang → Tapah Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,39.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,137.0,0.0,0.0,70.0,0.0
Rawang → Tasek Gelugor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Segamat → Alor Setar,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Segamat → Anak Bukit,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Segamat → Arau,0.0,0.0,0.0,0.0,0.0,0.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Segamat → Bagan Serai,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Segamat → Bandar Tasek Selatan,0.0,0.0,0.0,0.0,0.0,0.0,2137.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,2785.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0
Segamat → Batang Kali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Segamat → Batang Melaka,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Segamat → Batu Gajah,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Segamat → Bekok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Segamat → Bukit Mertajam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Segamat → Butterworth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Segamat → Gemas,0.0,0.0,0.0,0.0,0.0,0.0,383.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,366.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0
Segamat → Gurun,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Segamat → Ipoh,0.0,0.0,0.0,0.0,0.0,0.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Segamat → KL Sentral,0.0,0.0,0.0,0.0,0.0,0.0,7240.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,7939.0,0.0,0.0,701.0,0.0,0.0,0.0,0.0,0.0
Segamat → Kajang,0.0,0.0,0.0,0.0,0.0,0.0,1687.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2523.0,0.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0
Segamat → Kampar,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Segamat → Kluang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0
Segamat → Kuala Kangsar,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Segamat → Kuala Lumpur,0.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Segamat → Labis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Segamat → Nibong Tebal,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Segamat → Padang Besar,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Segamat → Paloh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Segamat → Parit Buntar,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Segamat → Pulau Sebang (Tampin),0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,574.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0
Segamat → Rawang,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Segamat → Seremban,0.0,0.0,0.0,0.0,0.0,0.0,1351.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2662.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0
Segamat → Sungai Buloh,0.0,0.0,0.0,0.0,0.0,0.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Segamat → Sungai Petani,0.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Segamat → Sungai Siput,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Segamat → Taiping,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Segamat → Tanjong Malim,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Segamat → Tapah Road,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Segamat → Tasek Gelugor,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seremban → Alor Setar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seremban → Anak Bukit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seremban → Arau,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seremban → Bagan Serai,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seremban → Bandar Tasek Selatan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,10.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
Seremban → Batang Kali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seremban → Batang Melaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,557.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,221.0
Seremban → Batu Gajah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seremban → Bekok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Seremban → Bukit Mertajam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seremban → Butterworth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seremban → Gemas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,3062.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2358.0
Seremban → Gurun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seremban → Ipoh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0,0.0,0.0,0.0,0.0,0.0,0.0,1814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seremban → KL Sentral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1942.0,0.0,61.0,0.0,0.0,0.0,0.0,2029.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0
Seremban → Kajang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,0.0,7.0,0.0,0.0,0.0,0.0,274.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
Seremban → Kampar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.0,0.0,0.0,0.0,0.0,0.0,0.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seremban → Kluang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
Seremban → Kuala Kangsar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seremban → Kuala Lumpur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seremban → Labis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
Seremban → Nibong Tebal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seremban → Padang Besar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seremban → Paloh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Seremban → Parit Buntar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seremban → Pulau Sebang (Tampin),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,103.0
Seremban → Rawang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seremban → Segamat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,2662.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,1212.0
Seremban → Sungai Buloh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seremban → Sungai Petani,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seremban → Sungai Siput,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seremban → Taiping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seremban → Tanjong Malim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seremban → Tapah Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seremban → Tasek Gelugor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Slim River → Batang Kali,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Slim River → Batu Gajah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,97.0,0.0,0.0,48.0
Slim River → Ipoh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.0,0.0,0.0,0.0,0.0,0.0,755.0,0.0,0.0,0.0,429.0,0.0,0.0,234.0
Slim River → KL Sentral,0.0,0.0,0.0,0.0,0.0,704.0,0.0,0.0,717.0,0.0,0.0,0.0,743.0,0.0,0.0,0.0,0.0,0.0,797.0,0.0,0.0,0.0,0.0
Slim River → Kampar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,44.0,0.0,0.0,13.0
Slim River → Kepong Sentral,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,32.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0
Slim River → Kuala Lumpur,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,13.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
Slim River → Rawang,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,29.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
Slim River → Sungai Buloh,0.0,0.0,0.0,0.0,0.0,332.0,0.0,0.0,99.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0
Slim River → Sungkai,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0
Slim River → Tanjong Malim,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,52.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
Slim River → Tapah Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0
Sungai Buloh → Alor Setar,0.0,0.0,0.0,0.0,0.0,0.0,1185.0,0.0,0.0,2998.0,1286.0,0.0,0.0,0.0,0.0,0.0,721.0,3670.0,0.0,0.0,0.0,0.0,1426.0
Sungai Buloh → Anak Bukit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sungai Buloh → Arau,0.0,0.0,0.0,0.0,0.0,0.0,1472.0,0.0,0.0,2679.0,1582.0,0.0,0.0,0.0,0.0,0.0,570.0,2371.0,0.0,0.0,0.0,0.0,1624.0
Sungai Buloh → Bagan Serai,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,1.0,0.0,0.0,0.0,0.0
Sungai Buloh → Bandar Tasek Selatan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0
Sungai Buloh → Batang Kali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,16.0,0.0
Sungai Buloh → Batang Melaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0
Sungai Buloh → Batu Gajah,0.0,0.0,0.0,0.0,0.0,0.0,298.0,165.0,1385.0,226.0,35.0,0.0,0.0,238.0,1419.0,175.0,78.0,43.0,1282.0,137.0,0.0,1189.0,83.0
Sungai Buloh → Bukit Mertajam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3184.0,0.0,0.0,0.0,0.0,0.0,2988.0,0.0,3063.0,190.0,1864.0,15.0,2828.0,0.0,0.0,0.0
Sungai Buloh → Butterworth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5859.0,0.0,0.0,0.0,0.0,0.0,3604.0,0.0,2834.0,185.0,1425.0,19.0,2306.0,0.0,0.0,0.0
Sungai Buloh → Gemas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.0,0.0,0.0
Sungai Buloh → Gurun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sungai Buloh → Ipoh,0.0,0.0,0.0,0.0,0.0,0.0,907.0,808.0,6482.0,586.0,89.0,0.0,0.0,723.0,5173.0,503.0,123.0,861.0,3994.0,313.0,0.0,3906.0,235.0
Sungai Buloh → KL Sentral,0.0,0.0,0.0,0.0,0.0,0.0,43.0,41.0,0.0,111.0,41.0,46.0,0.0,133.0,0.0,6.0,4.0,75.0,39.0,57.0,57.0,18.0,0.0
Sungai Buloh → Kajang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0
Sungai Buloh → Kampar,0.0,0.0,0.0,0.0,0.0,0.0,194.0,141.0,888.0,218.0,57.0,0.0,0.0,320.0,937.0,234.0,68.0,124.0,822.0,113.0,0.0,605.0,86.0
Sungai Buloh → Kepong Sentral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Sungai Buloh → Kuala Kangsar,0.0,0.0,0.0,0.0,0.0,0.0,452.0,571.0,0.0,433.0,185.0,0.0,0.0,974.0,0.0,796.0,227.0,427.0,3.0,814.0,0.0,0.0,260.0
Sungai Buloh → Kuala Kubu Bharu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Sungai Buloh → Kuala Lumpur,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,13.0,8.0,1.0,0.0,9.0,0.0,0.0,0.0,10.0,3.0,2.0,1.0,2.0,0.0
Sungai Buloh → Nibong Tebal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,3.0,0.0,0.0,0.0,0.0
Sungai Buloh → Padang Besar,0.0,0.0,0.0,0.0,0.0,0.0,8366.0,0.0,0.0,3116.0,684.0,0.0,0.0,0.0,0.0,0.0,102.0,375.0,0.0,0.0,0.0,0.0,4394.0
Sungai Buloh → Parit Buntar,0.0,0.0,0.0,0.0,0.0,0.0,249.0,673.0,0.0,446.0,209.0,0.0,0.0,728.0,0.0,867.0,231.0,526.0,10.0,1127.0,0.0,0.0,256.0
Sungai Buloh → Pulau Sebang (Tampin),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,0.0,0.0
Sungai Buloh → Rawang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,31.0,0.0,0.0,17.0,0.0
Sungai Buloh → Segamat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.0,0.0,0.0
Sungai Buloh → Seremban,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0
Sungai Buloh → Slim River,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,284.0,0.0,0.0,107.0,0.0
Sungai Buloh → Sungai Petani,0.0,0.0,0.0,0.0,0.0,0.0,1340.0,0.0,0.0,2516.0,1270.0,0.0,0.0,0.0,0.0,0.0,710.0,3875.0,0.0,0.0,0.0,0.0,1349.0
Sungai Buloh → Sungai Siput,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0
Sungai Buloh → Sungkai,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,136.0,0.0,0.0,109.0,0.0
Sungai Buloh → Taiping,0.0,0.0,0.0,0.0,0.0,0.0,709.0,1314.0,0.0,961.0,521.0,0.0,0.0,1837.0,0.0,1411.0,336.0,1901.0,5.0,1714.0,0.0,0.0,493.0
Sungai Buloh → Tanjong Malim,0.0,0.0,0.0,0.0,0.0,0.0,30.0,24.0,90.0,59.0,64.0,0.0,0.0,71.0,106.0,67.0,25.0,59.0,93.0,70.0,0.0,61.0,104.0
Sungai Buloh → Tapah Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.0,0.0,112.0,0.0,0.0,0.0,596.0,0.0,0.0,250.0,569.0,0.0,0.0,394.0,0.0
Sungai Buloh → Tasek Gelugor,0.0,0.0,0.0,0.0,0.0,0.0,421.0,0.0,0.0,810.0,416.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,468.0
Sungai Petani → Alor Setar,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,384.0,259.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0
Sungai Petani → Anak Bukit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sungai Petani → Arau,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,0.0,337.0,440.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0
Sungai Petani → Bagan Serai,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
Sungai Petani → Bandar Tasek Selatan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.0,0.0,0.0,0.0,0.0,0.0,0.0
Sungai Petani → Batang Melaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0
Sungai Petani → Batu Gajah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,0.0,249.0,8.0,94.0,0.0,0.0,0.0,0.0,151.0,348.0,0.0,0.0,0.0,0.0,0.0
